qual_ea,qual_ia,region,examine,subreg,fireyr,reg_code,proj_cod,fire_nam,plot_id,fld_date,fld_year,firedate,utmeast,utmnorth,utm_zone,gpsdatum,utme_rep,utmn_rep,utmz_rep,datumrep,gpserror,aspect,slope,radius_o,radius_u,n_photos,fuelphot,pctburnu,pctburno,precov_l,precov_d,precov_s,predep_l,predep_d,predep_f,a_moss,a_litter,a_duff,a_med_f,a_heavy_,a_soilc,a_sum,a_n,b_pre_co,b_enhanc,b_nvplnt,b_fol_al,b_living,b_coloni,b_sppcom,b_sum,b_n,c_pre_co,c_enhanc,c_fol_un,c_fol_al,c_living,c_chcove,c_coloni,c_sppcom,c_sum,c_n,d_pre_co,d_pre#li,d_pre#de,d_green,d_black,d_brown,d_canmor,d_charht,d_sum,d_n,d_girdl,d_felled,d_tmort,e_pre_co,e_pre#li,e_pre#de,e_green,e_black,e_brown,e_canmor,e_charht,e_sum,e_n,e_girdl,e_felled,e_tmort,tree_grd,tree_fel,tree_mor,s_undr,s_over,s_total,n_undr,n_over,n_total,a_mean,b_mean,c_mean,d_mean,e_mean,cbi_undr,cbi_over,cbi_totl,comment,firenam2,plot_id2
1,1,SE,"Dell,Kara,McDa,Lick,Coho",SE,2000.00,NPS_BISO,2000 burns,Darrow Ridge,dari1,25-OCT-2001,2001,03-NOV-200,695216.0,4036170.0,16,NAD27,#NULL!,#NULL!,#NULL!,,8.0,,#NULL!,15,10,#NULL!,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.0,1.5,2.0,.7,.0,6.20,5,#NULL!,#NULL!,#NULL!,#NULL!,.4,1.0,1.3,2.70,3,#NULL!,#NULL!,#NULL!,#NULL!,.5,#NULL!,#NULL!,.7,1.20,2,#NULL!,#NULL!,#NULL!,.50,.00,.50,#NULL!,.5,1.50,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.2,.0,.2,#NULL!,.5,.90,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,10.10,2.40,12.50,10,8,18,1.24,.90,.60,.38,.23,1.01,.30,.69,"Predominately hardwood, some healthy understory pine, no significant beetle kill, Thought: herb/low shrub % living resprouting- more herb layer in east tends to resprout [more?smh?] than in west. Lowers eastern severity.",Darrow Ridge,dari1
1,1,SE,"Dell,Kara,McDa,Lick,Coho",SE,2000.00,NPS_BISO,2000 burns,Darrow Ridge,dari2,25-OCT-2001,2001,03-NOV-200,694832.0,4036205.0,16,NAD27,#NULL!,#NULL!,#NULL!,,8.0,,10.0,15,10,#NULL!,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.0,1.0,1.0,.5,.0,4.50,5,#NULL!,#NULL!,#NULL!,#NULL!,.5,.7,1.0,2.20,3,#NULL!,#NULL!,3.0,#NULL!,.8,#NULL!,#NULL!,2.0,5.80,3,#NULL!,#NULL!,#NULL!,.50,.00,.50,#NULL!,.4,1.40,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.5,.0,.5,#NULL!,.5,1.50,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,12.50,2.90,15.40,11,8,19,.90,.73,1.93,.35,.38,1.14,.36,.81,"harwood stand, Slight 10% slope, Maples really hammered, White pine in sub sub canopy really hammered.",Darrow Ridge,dari2
1,1,SE,"Swanson, Luraas",SE,2004.00,NPS_BURI,2004 burns,Lower Wilderness,LW 2,18-OCT-2004,2004,03/01/2004,548461.0,4001219.0,15,NAD83,#NULL!,#NULL!,#NULL!,,6.0,NW,25.0,30,30,4,,98.0,98.0,98.0,97.0,3.0,1.8,.4,4.0,#NULL!,2.1,1.5,.5,.4,.0,4.50,5,17.0,#NULL!,#NULL!,#NULL!,.5,.2,.5,1.20,3,70.0,#NULL!,#NULL!,.2,1.0,.4,#NULL!,.5,2.10,4,40.0,18,1,.00,.00,.00,.0,.1,.10,5,.0,.0,.0,70.0,15,1,.0,.0,.0,.0,.1,.10,5,.0,.0,.0,#NULL!,#NULL!,#NULL!,7.80,.20,8.00,12,10,22,.90,.40,.53,.02,.02,.65,.02,.36,"White oak dominated overstory (1 red oak) with dogwood, winged elm, and black cherry understory.  Hickory, ash, and red bud seedlings.  Saw one shortleaf pine seedling.  NA given for % foliage altered due to high degree of leaf fall in the less than 1 me",Lower Wilderness,LW 2
1,1,SE,"Swanson, Luraas",SE,2004.00,NPS_BURI,2004 burns,Lower Wilderness,LW 6,18-OCT-2004,2004,03/01/2004,548885.0,4000951.0,15,NAD83,#NULL!,#NULL!,#NULL!,,4.0,E,35.0,30,30,4,,100.0,100.0,99.0,99.0,1.0,2.5,.5,4.0,#NULL!,2.1,1.2,1.3,1.3,.2,6.10,5,20.0,#NULL!,#NULL!,#NULL!,.5,.1,.5,1.10,3,25.0,#NULL!,#NULL!,#NULL!,.5,1.4,#NULL!,.5,2.40,3,60.0,45,3,.80,.00,.20,.0,.2,1.20,5,.0,.0,.0,37.0,13,0,.0,.0,.0,.0,.1,.10,5,.0,.0,.0,#NULL!,#NULL!,#NULL!,9.60,1.30,10.90,11,10,21,1.22,.37,.80,.24,.02,.87,.13,.52,"Red oak overstory with dogwood understory.  Hickory, white oak, and nyssa seedlings resrpouting.  NA given for % foliage altered due to high degree of leaf fall in the less than 1 meter and 1 to 5 meter layer.",Lower Wilderness,LW 6
1,1,SE,"Swanson, Luraas",SE,2004.00,NPS_BURI,2004 burns,Lower Wilderness,LW 14,19-OCT-2004,2004,03/01/2004,547709.0,3999384.0,15,NAD83,#NULL!,#NULL!,#NULL!,,6.0,N,30.0,30,30,4,,100.0,100.0,100.0,100.0,1.0,2.0,.3,6.0,#NULL!,2.2,2.3,.8,.2,.1,5.60,5,25.0,#NULL!,#NULL!,#NULL!,1.0,1.0,1.0,3.00,3,60.0,#NULL!,#NULL!,#NULL!,.5,1.6,#NULL!,1.0,3.10,3,35.0,24,3,.20,.00,.50,.0,.3,1.00,5,4.0,.0,4.0,50.0,19,1,.0,.0,1.0,.0,.4,1.40,5,5.0,.0,5.0,#NULL!,#NULL!,#NULL!,11.70,2.40,14.10,11,10,21,1.12,1.00,1.03,.20,.28,1.06,.24,.67,Moderately open red and white oak overstory with sassafras and oak understory with lots of resprouting.  Some legumes and grasses.  NA given for % foliage altered due to high degree of leaf fall in the less than 1 meter and 1 to 5 meter layer.,Lower Wilderness,LW 14
1,0,SE,"Swanson, Luraas",SE,2004.00,NPS_BURI,2004 burns,Lower Wilderness,LW 12,19-OCT-2004,2004,03/01/2004,546950.0,3999481.0,15,NAD83,#NULL!,#NULL!,#NULL!,,6.0,S,4.0,30,30,4,,99.0,99.0,99.0,98.0,1.0,1.5,.2,4.0,#NULL!,1.7,.8,.2,.2,.0,2.90,5,20.0,#NULL!,#NULL!,#NULL!,.2,.0,.2,.40,3,18.0,#NULL!,#NULL!,#NULL!,.4,.2,#NULL!,.0,.60,3,35.0,46,0,.00,.00,.00,.1,.2,.30,5,.0,.0,.0,25.0,16,1,.0,.0,.0,.0,.1,.10,5,.0,.0,.0,#NULL!,#NULL!,#NULL!,3.90,.40,4.30,11,10,21,.58,.13,.20,.06,.02,.35,.04,.20,"Mostly hickory overstory with a few oak.  Over and understory nearly the same height.  Dogwood, cherry, oak mixed for subcanopy.  A few sedges and legumes.  Shallow soil-ridge top.  NA given for % foliage altered due to high degree of leaf fall in the le",Lower Wilderness,LW 12
1,1,SE,"Swanson, Luraas",SE,2004.00,NPS_BURI,2004 burns,Lower Wilderness,LW 15,19-OCT-2004,2004,03/01/2004,546629.0,3999215.0,15,NAD83,#NULL!,#NULL!,#NULL!,,7.0,SE,33.0,30,30,4,,100.0,100.0,90.0,90.0,3.0,1.0,.3,3.0,#NULL!,2.3,2.5,1.0,#NULL!,1.2,7.00,4,30.0,150.0,#NULL!,#NULL!,1.2,1.0,1.5,3.70,3,40.0,#NULL!,#NULL!,#NULL!,1.3,1.8,#NULL!,.5,3.60,3,17.0,23,0,1.30,.00,.70,.2,.5,2.70,5,.0,.0,4.0,7.0,5,0,.0,.0,.0,.0,.2,.20,5,.0,.0,.0,#NULL!,#NULL!,#NULL!,14.30,2.90,17.20,10,10,20,1.75,1.23,1.20,.54,.04,1.43,.29,.86,Relatively open stand with accelerated resprouting from taller shrubs and trees.  Lespedezas and solidagos present.  Exposed soil beneath fresh litter.  North side has higher severity.  NA given for % foliage altered due to high degree of leaf fall in th,Lower Wilderness,LW 15
1,1,SE,"Swanson, Luraas",SE,2004.00,NPS_BURI,2004 burns,Lower Wilderness,LW 10,19-OCT-2004,2004,03/01/2004,546182.0,3999999.0,15,NAD83,#NULL!,#NULL!,#NULL!,,7.0,NW,28.0,30,30,4,,90.0,90.0,100.0,100.0,.0,2.0,.5,3.0,#NULL!,1.2,1.0,.3,.1,.2,2.80,5,10.0,#NULL!,#NULL!,#NULL!,.2,.5,.5,1.20,3,55.0,#NULL!,#NULL!,#NULL!,.8,.1,#NULL!,.1,1.00,3,25.0,21,1,.00,.00,.00,.0,.1,.10,5,.0,.0,.0,40.0,15,0,.0,.0,.0,.0,.1,.10,5,.0,.0,.0,#NULL!,#NULL!,#NULL!,5.00,.20,5.20,11,10,21,.56,.40,.33,.02,.02,.45,.02,.25,"Red oak, hickory, and shortleaf pine stand.  Red oak dogwood understory.  NA given for % foliage altered due to high degree of leaf fall in the less than 1 meter and 1 to 5 meter layer.",Lower Wilderness,LW 10
1,1,SE,"Swanson, Luraas",SE,2004.00,NPS_BURI,2004 burns,Lower Wilderness,LW 22,20-OCT-2004,2004,03/01/2004,548825.0,3997288.0,15,NAD83,#NULL!,#NULL!,#NULL!,,9.0,NW,18.0,30,30,4,,100.0,100.0,99.0,99.0,1.0,1.0,.2,4.0,#NULL!,2.2,1.5,.5,#NULL!,1.0,5.20,4,15.0,#NULL!,#NULL!,#NULL!,.5,1.5,1.0,3.00,3,10.0,#NULL!,#NULL!,#NULL!,.1,1.5,#NULL!,.3,1.90,3,30.0,63,0,.70,.00,1.30,.2,.8,3.00,5,4.0,.0,4.0,22.0,9,0,.5,.0,.1,.1,.8,1.50,5,.0,.0,.0,#NULL!,#NULL!,#NULL!,10.10,4.50,14.60,10,10,20,1.30,1.00,.63,.60,.30,1.01,.45,.73,"Red oak, hickory, and shortleaf pine overstory.  Fairly open understory with sassafras, oak, and hickory resprouting.  NA given for % foliage altered due to high degree of leaf fall in the less than 1 meter and 1 to 5 meter layer.",Lower Wilderness,LW 22
1,1,SE,"Swanson, Luraas",SE,2004.00,NPS_BURI,2004 burns,Lower Wilderness,LW 19,20-OCT-2004,2004,03/01/2004,548612.0,3997710.0,15,NAD83,#NULL!,#NULL!,#NULL!,,5.0,N,18.0,30,30,4,,100.0,100.0,99.0,99.0,1.0,2.0,.3,3.0,#NULL!,2.1,1.3,.5,#NULL!,.4,4.30,4,7.0,#NULL!,#NULL!,#NULL!,.5,.2,.5,1.20,3,15.0,#NULL!,#NULL!,.9,1.2,1.3,#NULL!,.2,3.60,4,78.0,197,3,1.10,.00,.80,.3,.3,2.50,5,3.0,1.0,3.0,25.0,5,0,.0,.0,.0,.0,.1,.10,5,.0,.0,.0,#NULL!,#NULL!,#NULL!,9.10,2.60,11.70,11,10,21,1.08,.40,.90,.50,.02,.83,.26,.56,"Red oak and shortleaf pine upper canopy.  Thick oak, hickory, and dogwood subcanopy.  Sparse unerstory consisting of oak-hickory resprouts.  NA given for % foliage altered due to high degree of leaf fall in the less than 1 meter layer.",Lower Wilderness,LW 19
1,1,SE,"Swanson, Luraas",SE,2004.00,NPS_BURI,2004 burns,Lower Wilderness,LW 17,20-OCT-2004,2004,03/01/2004,548520.0,3998186.0,15,NAD83,#NULL!,#NULL!,#NULL!,,6.0,SE,23.0,30,30,4,,100.0,100.0,92.0,92.0,8.0,.8,.3,4.0,#NULL!,2.2,.7,1.2,2.2,1.3,7.60,5,30.0,#NULL!,#NULL!,#NULL!,1.3,1.0,1.2,3.50,3,25.0,#NULL!,#NULL!,1.2,1.1,1.2,#NULL!,.5,4.00,4,55.0,94,11,1.30,.00,1.00,.6,.5,3.40,5,17.0,2.0,17.0,40.0,7,0,.1,.0,.0,.0,.2,.30,5,.0,.0,.0,#NULL!,#NULL!,#NULL!,15.10,3.70,18.80,12,10,22,1.52,1.17,1.00,.68,.06,1.26,.37,.85,"Red oak, shortleaf pine, and white oak upper canopy.  Hickory-oak subcanopy.  NA given for % foliage altered due to high degree of leaf fall in the less than 1 meter layer.",Lower Wilderness,LW 17
1,1,SE,"Swanson, Luraas",SE,2004.00,NPS_BURI,2004 burns,Lower Wilderness,LW 16,20-OCT-2004,2004,03/01/2004,548487.0,3998701.0,15,NAD83,#NULL!,#NULL!,#NULL!,,6.0,SE,23.0,30,30,4,,100.0,100.0,99.0,99.0,1.0,1.5,.2,5.0,#NULL!,2.1,1.2,.3,#NULL!,.4,4.00,4,15.0,#NULL!,#NULL!,#NULL!,.5,.8,.5,1.80,3,40.0,#NULL!,#NULL!,1.7,1.0,1.5,#NULL!,1.0,5.20,4,40.0,38,0,.40,.00,.50,.4,.3,1.60,5,.0,.0,.0,65.0,10,0,.0,.0,.0,.0,.2,.20,5,.0,.0,.0,#NULL!,#NULL!,#NULL!,11.00,1.80,12.80,11,10,21,1.00,.60,1.30,.32,.04,1.00,.18,.61,"Red oak, white oak, and post oak upper canopy.  Dogwood, oak, and hickory subcanopy.  Sparse herbs and low shrubs.  NA given for % foliage altered due to high degree of leaf fall in the less than 1 meter layer.",Lower Wilderness,LW 16
1,1,SE,"Swanson, Luraas",SE,2004.00,NPS_BURI,2004 burns,Lower Wilderness,LW 23,21-OCT-2004,2004,03/01/2004,546358.0,3997137.0,15,NAD83,#NULL!,#NULL!,#NULL!,,8.0,NW,14.0,30,30,4,,100.0,100.0,99.0,99.0,1.0,1.8,.2,4.0,#NULL!,2.1,1.5,.5,.5,.1,4.70,5,5.0,#NULL!,#NULL!,#NULL!,1.1,.3,.1,1.50,3,25.0,#NULL!,#NULL!,.8,1.0,1.1,#NULL!,.5,3.40,4,65.0,67,8,.50,.00,.30,.3,.2,1.30,5,10.0,.0,10.0,50.0,24,0,.0,.0,.0,.0,.1,.10,5,.0,.0,.0,#NULL!,#NULL!,#NULL!,9.60,1.40,11.00,12,10,22,.94,.50,.85,.26,.02,.80,.14,.50,"Red oak upper canopy with red oak, white oak, hickory, and dogwood subcanopy.  Very sparse herb layer due to lots of leaf litter.  NA given for % foliage altered due to high degree of leaf fall in the less than 1 meter layer.",Lower Wilderness,LW 23
1,1,SE,"Swanson, Luraas",SE,2004.00,NPS_BURI,2004 burns,Lower Wilderness,LW 25,21-OCT-2004,2004,03/01/2004,546267.0,3996995.0,15,NAD83,#NULL!,#NULL!,#NULL!,,6.0,S,30.0,30,30,4,,100.0,100.0,99.0,95.0,1.0,.8,.2,3.0,#NULL!,2.1,1.5,.8,#NULL!,1.0,5.40,4,20.0,150.0,#NULL!,#NULL!,1.2,2.0,1.7,4.90,3,30.0,#NULL!,#NULL!,1.7,1.3,1.4,#NULL!,1.2,5.60,4,60.0,88,1,1.80,.00,2.10,1.5,.6,6.00,5,35.0,2.0,35.0,50.0,11,1,.8,.0,.0,.5,1.0,2.30,5,.0,8.0,.0,#NULL!,#NULL!,#NULL!,15.90,8.30,24.20,11,10,21,1.35,1.63,1.40,1.20,.46,1.45,.83,1.15,"Red oak, hickory, and shortleaf pine upper canopy.  Hickory and oak subcanopy.  Significant scorching/girdling in the intermediate trees.  NA given for % foliage altered due to high degree of leaf fall in the less than 1 meter layer.",Lower Wilderness,LW 25
1,1,SE,"Swanson, Luraas",SE,2004.00,NPS_BURI,2004 burns,Lower Wilderness,LW 24,21-OCT-2004,2004,03/01/2004,545881.0,3997073.0,15,NAD83,#NULL!,#NULL!,#NULL!,,7.0,NW,27.0,30,30,4,,100.0,100.0,99.0,90.0,1.0,1.0,.2,5.0,#NULL!,2.1,.3,.4,.3,.8,3.90,5,10.0,#NULL!,#NULL!,#NULL!,.5,.8,.5,1.80,3,15.0,#NULL!,#NULL!,1.2,1.2,1.2,#NULL!,.2,3.80,4,35.0,39,5,.50,.00,1.00,.5,.2,2.20,5,7.0,2.0,7.0,55.0,9,2,.0,.0,.0,.0,.4,.40,5,.0,.0,.0,#NULL!,#NULL!,#NULL!,9.50,2.60,12.10,12,10,22,.78,.60,.95,.44,.08,.79,.26,.55,"Red oak upper canopy.  Red oak, hickory, and dogwood subcanopy.  Sparse herbs and low shrubs.  NA given for % foliage altered due to high degree of leaf fall in the less than 1 meter layer.",Lower Wilderness,LW 24
1,1,SE,"Swanson, Luraas",SE,2004.00,NPS_BURI,2004 burns,Lower Wilderness,LW 20,21-OCT-2004,2004,03/01/2004,546029.0,3997566.0,15,NAD83,#NULL!,#NULL!,#NULL!,,7.0,SE,21.0,30,30,4,,100.0,100.0,99.0,92.0,1.0,1.3,.2,3.0,#NULL!,2.2,1.4,1.0,#NULL!,.3,4.90,4,15.0,#NULL!,#NULL!,#NULL!,1.0,1.5,1.5,4.00,3,35.0,125.0,#NULL!,2.1,1.2,1.3,#NULL!,1.1,5.70,4,45.0,79,8,2.00,.00,2.00,1.8,.8,6.60,5,12.0,4.0,12.0,55.0,42,2,1.2,.0,1.0,.8,.8,3.80,5,7.0,.0,7.0,#NULL!,#NULL!,#NULL!,14.60,10.40,25.00,11,10,21,1.23,1.33,1.43,1.32,.76,1.33,1.04,1.19,"Red oak upper canopy;  Hickory, dogwood, and red oak subcanopy.  Moderate amounts of sassafras resprouting.  NA given for % foliage altered due to high degree of leaf fall in the less than 1 meter layer.",Lower Wilderness,LW 20
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
