qual_ea,qual_ia,region,examine,subreg,fireyr,reg_code,proj_cod,fire_nam,plot_id,fld_date,fld_year,firedate,utmeast,utmnorth,utm_zone,gpsdatum,utme_rep,utmn_rep,utmz_rep,datumrep,gpserror,aspect,slope,radius_o,radius_u,n_photos,fuelphot,pctburnu,pctburno,precov_l,precov_d,precov_s,predep_l,predep_d,predep_f,a_moss,a_litter,a_duff,a_med_f,a_heavy_,a_soilc,a_sum,a_n,b_pre_co,b_enhanc,b_nvplnt,b_fol_al,b_living,b_coloni,b_sppcom,b_sum,b_n,c_pre_co,c_enhanc,c_fol_un,c_fol_al,c_living,c_chcove,c_coloni,c_sppcom,c_sum,c_n,d_pre_co,d_pre#li,d_pre#de,d_green,d_black,d_brown,d_canmor,d_charht,d_sum,d_n,d_girdl,d_felled,d_tmort,e_pre_co,e_pre#li,e_pre#de,e_green,e_black,e_brown,e_canmor,e_charht,e_sum,e_n,e_girdl,e_felled,e_tmort,tree_grd,tree_fel,tree_mor,s_undr,s_over,s_total,n_undr,n_over,n_total,a_mean,b_mean,c_mean,d_mean,e_mean,cbi_undr,cbi_over,cbi_totl,comment,firenam2,plot_id2
1,-9,AK,"Sorbel, Weddle",ALASKA,2002.00,BLM,burns_2002,Milepost 85,E7,18-JUL-2003,2003,01-AUG-200,-164.6,65.5,#NULL!,dd/WGS84,-488312.2,1760627.9,#NULL!,ALB/NAD27,5.0,,#NULL!,#NULL!,#NULL!,#NULL!,,95.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.80,1.7,2.0,#NULL!,#NULL!,1.3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.9,2.7,1.4,2.3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.95,2.33,#NULL!,#NULL!,#NULL!,2.14,#NULL!,2.14,shrubs on site 15-20 years old; not much sign of burning in 1997,Milepost 85,E7
1,-9,AK,"Sorbel, Weddle",ALASKA,2002.00,BLM,burns_2002,Milepost 85,E5,18-JUL-2003,2003,01-AUG-200,-164.6,65.4,#NULL!,dd/WGS84,-488013.8,1760114.1,#NULL!,ALB/NAD27,4.3,,#NULL!,#NULL!,#NULL!,#NULL!,,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,.00,#NULL!,#NULL!,#NULL!,.00,#NULL!,.00,plot unburned in 2002; 100% of plot burned in 1997,Milepost 85,E5
1,-9,AK,"Sorbel, Weddle",ALASKA,2002.00,BLM,burns_2002,Milepost 85,E6,18-JUL-2003,2003,01-AUG-200,-164.6,65.5,#NULL!,dd/WGS84,-487682.6,1760362.2,#NULL!,ALB/NAD27,4.4,,#NULL!,#NULL!,#NULL!,#NULL!,,15.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.50,.3,.2,.2,#NULL!,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.4,.2,.3,.2,#NULL!,#NULL!,#NULL!,#NULL!,.4,.4,.1,#NULL!,#NULL!,.1,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.24,.28,#NULL!,#NULL!,#NULL!,.25,#NULL!,.25,All evidence of burning corresponds to 2002 fires,Milepost 85,E6
1,-9,AK,"Weddle, Sorbel",ALASKA,2002.00,BLM,burns_2002,Milepost 85,E1,18-JUL-2003,2003,01-AUG-200,-164.6,65.5,#NULL!,dd/WGS84,-487566.1,1760209.3,#NULL!,ALB/NAD27,5.9,,#NULL!,#NULL!,#NULL!,#NULL!,,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,.00,#NULL!,#NULL!,#NULL!,.00,#NULL!,.00,Plot unburned in 2002; burn areas from A526 are approximately 30 meters away to the southwest; 2002 burn patchy in that area; area did burn in 1997 though; but probably not the 30% comprised of willows,Milepost 85,E1
0,-9,AK,"Sorbel, Weddle",ALASKA,2002.00,BLM,burns_2002,Milepost 85,E2,18-JUL-2003,2003,01-AUG-200,-164.6,65.4,#NULL!,dd/WGS84,-487595.3,1759997.4,#NULL!,ALB/NAD27,4.5,,#NULL!,#NULL!,#NULL!,#NULL!,,25.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.00,.5,.6,.4,#NULL!,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.8,1.0,.2,.7,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.50,.93,#NULL!,#NULL!,#NULL!,.69,#NULL!,.69,site buned in 1997 and 2002,Milepost 85,E2
1,-9,AK,"Sorbel, Weddle",ALASKA,2002.00,BLM,burns_2002,Milepost 85,E3,18-JUL-2003,2003,01-AUG-200,-164.6,65.5,#NULL!,dd/WGS84,-487533.6,1760353.0,#NULL!,ALB/NAD27,4.9,,#NULL!,#NULL!,#NULL!,#NULL!,,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,.00,#NULL!,#NULL!,#NULL!,.00,#NULL!,.00,plot did not burn in 2002; 100% of plot burned in 1997,Milepost 85,E3
-9,1,AK,"Brian Sorbel, Larry Weddle",ALASKA,2002.00,NPS_NOATAK,burns_2002,Uyon Lakes,U18,25-JUL-2003,2003,15-JUL-200,-160.2,68.0,#NULL!,dd/WGS84,-261529.6,2014978.4,#NULL!,ALB/NAD27,4.0,,#NULL!,#NULL!,#NULL!,#NULL!,,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,.00,#NULL!,#NULL!,#NULL!,.00,#NULL!,.00,Plot unburned,Uyon Lakes,U18
-9,1,AK,"Jennifer Allen, Eddie Jordan",ALASKA,2002.00,NPS_NOATAK,burns_2002,Uyon Lakes,U17,25-JUL-2003,2003,15-JUL-200,-160.2,68.0,#NULL!,dd/WGS84,-261173.8,2015158.5,#NULL!,ALB/NAD27,5.0,,#NULL!,#NULL!,#NULL!,#NULL!,,80.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.50,1.6,1.0,1.0,#NULL!,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.6,1.2,.8,1.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.02,1.15,#NULL!,#NULL!,#NULL!,1.08,#NULL!,1.08,,Uyon Lakes,U17
-9,1,AK,"Larry Weddle, Brian Sorbel",ALASKA,2002.00,NPS_NOATAK,burns_2002,Uyon Lakes,U16,25-JUL-2003,2003,15-JUL-200,-160.2,68.0,#NULL!,dd/WGS84,-261054.0,2015036.1,#NULL!,ALB/NAD27,4.0,,#NULL!,#NULL!,#NULL!,#NULL!,,35.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.00,.5,.7,1.0,#NULL!,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.8,1.0,.2,.5,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.64,.88,#NULL!,#NULL!,#NULL!,.74,#NULL!,.74,,Uyon Lakes,U16
-9,1,AK,"Brian Sorbel, Larry Weddle",ALASKA,2002.00,NPS_NOATAK,burns_2002,Uyon Lakes,U15,25-JUL-2003,2003,15-JUL-200,-160.2,68.0,#NULL!,dd/WGS84,-260930.8,2015130.2,#NULL!,ALB/NAD27,5.0,,#NULL!,#NULL!,#NULL!,#NULL!,,70.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.80,1.0,.7,.8,#NULL!,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.8,1.1,.2,.5,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.86,.90,#NULL!,#NULL!,#NULL!,.88,#NULL!,.88,,Uyon Lakes,U15
-9,1,AK,"Brian Sorbel, Larry Weddle",ALASKA,2002.00,NPS_NOATAK,burns_2002,Uyon Lakes,U14,25-JUL-2003,2003,15-JUL-200,-160.2,68.0,#NULL!,dd/WGS84,-260935.3,2014946.1,#NULL!,ALB/NAD27,10.0,,#NULL!,#NULL!,#NULL!,#NULL!,,50.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.50,.8,.8,.8,#NULL!,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.8,1.1,.2,.4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.78,.88,#NULL!,#NULL!,#NULL!,.82,#NULL!,.82,,Uyon Lakes,U14
-9,1,AK,"Brian Sorbel, Larry Weddle",ALASKA,2002.00,NPS_NOATAK,burns_2002,Uyon Lakes,U13,25-JUL-2003,2003,15-JUL-200,-160.2,68.0,#NULL!,dd/WGS84,-260758.1,2014892.8,#NULL!,ALB/NAD27,5.0,,#NULL!,#NULL!,#NULL!,#NULL!,,75.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.00,1.6,1.2,1.2,#NULL!,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.0,1.5,.3,.5,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.20,1.08,#NULL!,#NULL!,#NULL!,1.14,#NULL!,1.14,,Uyon Lakes,U13
-9,1,AK,"Jennifer Allen, Eddie Jordan",ALASKA,2002.00,NPS_NOATAK,burns_2002,Uyon Lakes,U11,25-JUL-2003,2003,15-JUL-200,-160.2,68.0,#NULL!,dd/WGS84,-260638.7,2015218.4,#NULL!,ALB/NAD27,5.0,,#NULL!,#NULL!,#NULL!,#NULL!,,70.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.20,1.0,1.0,1.0,#NULL!,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.8,1.1,1.0,.8,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.84,1.18,#NULL!,#NULL!,#NULL!,.99,#NULL!,.99,,Uyon Lakes,U11
-9,1,AK,"Brian Sorbel, Larry Weddle",ALASKA,2002.00,NPS_NOATAK,burns_2002,Uyon Lakes,U12,25-JUL-2003,2003,15-JUL-200,-160.2,68.0,#NULL!,dd/WGS84,-260455.1,2015006.8,#NULL!,ALB/NAD27,5.0,,#NULL!,#NULL!,#NULL!,#NULL!,,90.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.70,1.7,2.0,1.0,#NULL!,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.5,1.5,.3,1.0,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.8,.2,#NULL!,#NULL!,1.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.48,1.33,1.75,#NULL!,#NULL!,1.52,#NULL!,1.52,,Uyon Lakes,U12
-9,1,AK,"Brian Sorbel, Larry Weddle",ALASKA,2002.00,NPS_NOATAK,burns_2002,Uyon Lakes,U10,25-JUL-2003,2003,15-JUL-200,-160.2,68.0,#NULL!,dd/WGS84,-260429.8,2015277.8,#NULL!,ALB/NAD27,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,,93.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.60,1.8,1.5,1.5,#NULL!,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.3,1.6,.2,.9,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.48,1.25,#NULL!,#NULL!,#NULL!,1.38,#NULL!,1.38,,Uyon Lakes,U10
-9,1,AK,"J. Allen, E.Jordan",ALASKA,2002.00,NPS_NOATAK,burns_2002,Uyon Lakes,U01,25-JUL-2003,2003,15-JUL-200,-160.2,68.0,#NULL!,dd/WGS84,-260250.5,2015247.7,#NULL!,ALB/NAD27,5.0,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.80,1.8,.9,1.2,#NULL!,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.2,1.1,1.0,1.1,#NULL!,#NULL!,#NULL!,#NULL!,2.5,2.5,1.5,#NULL!,#NULL!,2.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.14,1.35,2.13,#NULL!,#NULL!,1.51,#NULL!,1.51,,Uyon Lakes,U01
-9,1,AK,"Brian Sorbel, Larry Weddle",ALASKA,2002.00,NPS_NOATAK,burns_2002,Uyon Lakes,U02,25-JUL-2003,2003,15-JUL-200,-160.2,68.0,#NULL!,dd/WGS84,-260096.6,2015216.7,#NULL!,ALB/NAD27,3.0,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.70,1.9,1.5,1.0,#NULL!,.5,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.5,1.8,.5,1.2,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.52,1.50,#NULL!,#NULL!,#NULL!,1.51,#NULL!,1.51,,Uyon Lakes,U02
-9,1,AK,"Brian Sorbel, Larry Weddle",ALASKA,2002.00,NPS_NOATAK,burns_2002,Uyon Lakes,U04,25-JUL-2003,2003,15-JUL-200,-160.2,68.0,#NULL!,dd/WGS84,-260063.9,2015068.0,#NULL!,ALB/NAD27,5.0,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.80,2.2,2.0,1.8,#NULL!,.1,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.5,1.8,.5,1.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.78,1.45,#NULL!,#NULL!,#NULL!,1.63,#NULL!,1.63,,Uyon Lakes,U04
-9,1,AK,"Jennifer Allen, Eddie Jordan",ALASKA,2002.00,NPS_NOATAK,burns_2002,Uyon Lakes,U03,25-JUL-2003,2003,15-JUL-200,-160.2,68.0,#NULL!,dd/WGS84,-259914.4,2015217.5,#NULL!,ALB/NAD27,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.00,1.9,1.3,1.5,#NULL!,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.5,1.4,1.1,1.3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.34,1.58,#NULL!,#NULL!,#NULL!,1.44,#NULL!,1.44,,Uyon Lakes,U03
-9,1,AK,"Brian Sorbel, Larry Weddle",ALASKA,2002.00,NPS_NOATAK,burns_2002,Uyon Lakes,U05,25-JUL-2003,2003,15-JUL-200,-160.2,68.0,#NULL!,dd/WGS84,-259887.4,2014916.0,#NULL!,ALB/NAD27,5.0,,#NULL!,#NULL!,#NULL!,#NULL!,,75.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,1.5,.5,2.0,1.5,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.8,1.3,.5,.8,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.10,1.10,#NULL!,#NULL!,#NULL!,1.10,#NULL!,1.10,,Uyon Lakes,U05
-9,1,AK,"Jennifer Allen, Eddie Jordan",ALASKA,2002.00,NPS_NOATAK,burns_2002,Uyon Lakes,U06,25-JUL-2003,2003,15-JUL-200,-160.2,68.0,#NULL!,dd/WGS84,-259736.1,2014948.6,#NULL!,ALB/NAD27,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,,70.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,1.6,.2,1.8,2.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.8,1.2,.9,.3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.12,1.05,#NULL!,#NULL!,#NULL!,1.09,#NULL!,1.09,,Uyon Lakes,U06
