qual_ea,qual_ia,region,examine,subreg,fireyr,reg_code,proj_cod,fire_nam,plot_id,fld_date,fld_year,firedate,utmeast,utmnorth,utm_zone,gpsdatum,utme_rep,utmn_rep,utmz_rep,datumrep,gpserror,aspect,slope,radius_o,radius_u,n_photos,fuelphot,pctburnu,pctburno,precov_l,precov_d,precov_s,predep_l,predep_d,predep_f,a_moss,a_litter,a_duff,a_med_f,a_heavy_,a_soilc,a_sum,a_n,b_pre_co,b_enhanc,b_nvplnt,b_fol_al,b_living,b_coloni,b_sppcom,b_sum,b_n,c_pre_co,c_enhanc,c_fol_un,c_fol_al,c_living,c_chcove,c_coloni,c_sppcom,c_sum,c_n,d_pre_co,d_pre#li,d_pre#de,d_green,d_black,d_brown,d_canmor,d_charht,d_sum,d_n,d_girdl,d_felled,d_tmort,e_pre_co,e_pre#li,e_pre#de,e_green,e_black,e_brown,e_canmor,e_charht,e_sum,e_n,e_girdl,e_felled,e_tmort,tree_grd,tree_fel,tree_mor,s_undr,s_over,s_total,n_undr,n_over,n_total,a_mean,b_mean,c_mean,d_mean,e_mean,cbi_undr,cbi_over,cbi_totl,comment,firenam2,plot_id2
1,1,SW,B. Mailer/D. Bosworth,SW_OTHER,2002.00,NPS_DINO,Bear02,Bear,52,29-MAY-2003,2003,06/27/2002,700157.0,4479526.0,12,NAD27,#NULL!,#NULL!,#NULL!,,1.0,NE,2.0,#NULL!,10,2,,100.0,#NULL!,10.0,#NULL!,37.0,#NULL!,#NULL!,#NULL!,#NULL!,2.8,#NULL!,2.0,1.5,1.2,7.50,4,63.0,#NULL!,#NULL!,#NULL!,2.2,2.3,1.5,6.00,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,13.50,.00,13.50,7,0,7,1.88,2.00,#NULL!,#NULL!,#NULL!,1.93,#NULL!,1.93,All trees were dead pre-fire; open sage/grassland with dead standing JUUT/PIED; a lot of the bases of the dead trees were burned out and they fell over,Bear,52
1,1,SW,Key/Ohlen,SW_OTHER,2002.00,NPS_DINO,Bear02,Bear,53,30-MAY-2003,2003,06/27/2002,695748.0,4480126.0,12,NAD27,#NULL!,#NULL!,#NULL!,,3.0,NE,35.0,15,10,2,,80.0,85.0,55.0,40.0,27.0,.4,.4,5.7,#NULL!,1.5,1.9,1.2,#NULL!,2.2,6.80,4,35.0,#NULL!,#NULL!,1.6,1.3,1.0,1.0,4.90,4,45.0,#NULL!,3.0,2.7,3.0,#NULL!,#NULL!,3.0,11.70,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,23.40,.00,23.40,12,0,12,1.70,1.23,2.93,#NULL!,#NULL!,1.95,#NULL!,1.95,Pinon Juniper younger up to 7 meters.  Brown needles on ground from top 1/2 of trees bottom 1/4 fo slope up from ravine.,Bear,53
1,1,SW,Key/Ohlen,SW_OTHER,2002.00,NPS_DINO,Bear02,Bear,54,30-MAY-2003,2003,06/27/2002,695299.0,4481115.0,12,NAD27,#NULL!,#NULL!,#NULL!,,2.0,N,15.0,15,10,3,,100.0,100.0,50.0,40.0,15.0,.4,.2,5.7,#NULL!,2.9,3.0,#NULL!,#NULL!,2.9,8.80,3,37.0,#NULL!,#NULL!,3.0,2.3,2.3,2.5,10.10,4,25.0,#NULL!,3.0,3.0,3.0,#NULL!,#NULL!,3.0,12.00,4,10.0,3,#NULL!,3.00,2.50,2.80,3.0,#NULL!,11.30,4,100.0,.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,30.90,11.30,42.20,11,4,15,2.93,2.53,3.00,2.83,#NULL!,2.81,2.83,2.81,Pinon/juniper - mostly sage understory; mustard and Poa seeding in sandy soil now approx 90-95% cover - fine,Bear,54
1,1,SW,Nancy Bockino/Dave Scott,SW_OTHER,2002.00,NPS_DINO,Bear02,Bear,55,30-MAY-2003,2003,06/27/2002,697916.0,4478787.0,12,NAD27,#NULL!,#NULL!,#NULL!,,6.9,N,35.0,#NULL!,10,2,,100.0,#NULL!,#NULL!,#NULL!,40.0,#NULL!,.4,1.2,#NULL!,3.0,3.0,3.0,#NULL!,3.0,12.00,4,#NULL!,#NULL!,#NULL!,3.0,2.1,1.2,2.2,8.50,4,#NULL!,#NULL!,3.0,3.0,1.5,#NULL!,#NULL!,1.7,9.20,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,29.70,.00,29.70,12,0,12,3.00,2.13,2.30,#NULL!,#NULL!,2.48,#NULL!,2.48,Steep rocky slop in steep rocky gully; rock is defoliated from heat; hearily vegetated @ tall shrubs pre fire,Bear,55
1,1,SW,Key/Ohlen,SW_OTHER,2002.00,NPS_DINO,Bear02,Bear,56,30-MAY-2003,2003,06/27/2002,695839.0,4480635.0,12,NAD27,#NULL!,#NULL!,#NULL!,,3.0,ESE,.0,15,10,6,,100.0,100.0,55.0,40.0,30.0,.4,.4,#NULL!,#NULL!,3.0,3.0,#NULL!,#NULL!,2.8,8.80,3,60.0,#NULL!,#NULL!,3.0,2.7,2.7,2.7,11.10,4,15.0,#NULL!,3.0,3.0,3.0,#NULL!,#NULL!,3.0,12.00,4,20.0,4,#NULL!,3.00,3.00,3.00,3.0,#NULL!,12.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,31.90,12.00,43.90,11,4,15,2.93,2.78,3.00,3.00,#NULL!,2.90,3.00,2.93,"Ridge top; Pinon Juniper some large overstory, mostly barren understory",Bear,56
0,1,SW,Nancy Bockino/D. Bosworth,SW_OTHER,2002.00,NPS_DINO,Bear02,Bear,57,29-MAY-2003,2003,06/27/2002,699797.0,4481296.0,12,NAD27,#NULL!,#NULL!,#NULL!,,1.0,E,1.0,15,10,2,,100.0,#NULL!,10.0,#NULL!,30.0,.1,#NULL!,.1,#NULL!,.8,#NULL!,2.5,#NULL!,1.5,4.80,3,70.0,#NULL!,#NULL!,3.0,2.0,1.0,2.6,8.60,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,13.40,.00,13.40,7,0,7,1.60,2.15,#NULL!,#NULL!,#NULL!,1.91,#NULL!,1.91,sage /grassland all sage consumed,Bear,57
0,1,SW,Key/Benson/Ohlen,SW_OTHER,2002.00,NPS_DINO,Bear02,Bear,BF58B,29-MAY-2003,2003,06/27/2002,693735.0,4479697.0,12,NAD27,#NULL!,#NULL!,#NULL!,,3.1,,#NULL!,#NULL!,10,5,,100.0,100.0,25.0,15.0,45.0,.1,.1,5.7,#NULL!,2.9,#NULL!,#NULL!,#NULL!,2.1,5.00,2,60.0,#NULL!,#NULL!,3.0,2.4,1.4,2.5,9.30,4,#NULL!,#NULL!,3.0,2.8,3.0,#NULL!,#NULL!,2.8,11.60,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,25.90,.00,25.90,10,0,10,2.50,2.33,2.90,#NULL!,#NULL!,2.59,#NULL!,2.59,,Bear,BF58B
0,1,SW,Nancy Bockino/D. Scott,SW_OTHER,2002.00,NPS_DINO,Bear02,Bear,59,29-MAY-2003,2003,06/27/2002,697660.0,4480737.0,12,NAD27,#NULL!,#NULL!,#NULL!,,#NULL!,NE,1.0,#NULL!,10,2,,100.0,#NULL!,#NULL!,#NULL!,40.0,#NULL!,.1,1.8,#NULL!,3.0,3.0,3.0,#NULL!,3.0,12.00,4,#NULL!,#NULL!,#NULL!,3.0,2.9,1.6,2.5,10.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,22.00,.00,22.00,8,0,8,3.00,2.50,#NULL!,#NULL!,#NULL!,2.75,#NULL!,2.75,"flat area, prefire - open sage + only a few small juniper",Bear,59
1,1,SW,Key/Ohlen,SW_OTHER,2002.00,NPS_DINO,Bear02,Bear,60,30-MAY-2003,2003,06/27/2002,696081.0,4480424.0,12,NAD27,#NULL!,#NULL!,#NULL!,,3.0,E,60.0,15,10,3,,50.0,50.0,40.0,30.0,70.0,.4,.4,5.7,#NULL!,.8,1.5,3.0,#NULL!,1.5,6.80,4,15.0,#NULL!,#NULL!,1.3,1.5,#NULL!,1.0,3.80,3,15.0,#NULL!,3.0,3.0,3.0,#NULL!,#NULL!,3.0,12.00,4,20.0,4,#NULL!,3.00,2.50,2.80,3.0,#NULL!,11.30,4,100.0,30.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,22.60,11.30,33.90,11,4,15,1.70,1.27,3.00,2.83,#NULL!,2.05,2.83,2.26,"40% bedrock, Pinon Juniper; some old trees suspect only trace pre-fire herbs/low shrubs 1/2 way down gully",Bear,60
1,1,SW,Benson/N. Bockino/D. Scott,SW_OTHER,2002.00,NPS_DINO,Bear02,Bear,66B,30-MAY-2003,2003,06/27/2002,694884.0,4479467.0,12,NAD27,#NULL!,#NULL!,#NULL!,,4.7,NNW,14.0,#NULL!,10,2,,100.0,100.0,30.0,15.0,55.0,.1,.1,1.1,#NULL!,2.8,3.0,#NULL!,#NULL!,2.0,7.80,3,30.0,#NULL!,#NULL!,2.8,2.4,1.6,2.5,9.30,4,25.0,#NULL!,3.0,2.8,2.6,#NULL!,#NULL!,2.1,10.50,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,27.60,.00,27.60,11,0,11,2.60,2.33,2.63,#NULL!,#NULL!,2.51,#NULL!,2.51,heavy shrub cover prefire; downslope 20 m burned a lot hotter,Bear,66B
1,1,SW,Nancy Bockino/D. Scott,SW_OTHER,2002.00,NPS_DINO,Bear02,Bear,70,30-MAY-2003,2003,06/27/2002,699197.0,4478143.0,12,NAD27,#NULL!,#NULL!,#NULL!,,4.1,SW,8.0,15,10,2,,.0,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,.0,#NULL!,.0,.00,4,#NULL!,#NULL!,#NULL!,.0,.0,.0,.0,.00,4,#NULL!,#NULL!,.0,.0,.0,#NULL!,#NULL!,.0,.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,.00,.00,12,0,4,.00,.00,.00,#NULL!,#NULL!,.00,#NULL!,.00,Unburned P-J ecosystem on rocky slope near drainage,Bear,70
1,1,SW,B. Mailer/D. Bosworth,SW_OTHER,2002.00,NPS_DINO,Bear02,Bear,72,30-MAY-2003,2003,06/27/2002,694878.0,4479524.0,12,NAD27,#NULL!,#NULL!,#NULL!,,2.0,N,7.0,15,10,#NULL!,,100.0,100.0,25.0,15.0,55.0,1.0,1.0,#NULL!,#NULL!,1.8,2.8,#NULL!,#NULL!,1.8,6.40,3,45.0,#NULL!,#NULL!,2.9,2.4,2.5,2.4,10.20,4,15.0,#NULL!,3.0,2.9,3.0,#NULL!,#NULL!,3.0,11.90,4,10.0,2,#NULL!,3.00,3.00,3.00,3.0,#NULL!,12.00,4,100.0,.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,28.50,12.00,40.50,11,4,15,2.13,2.55,2.98,3.00,#NULL!,2.59,3.00,2.70,"JUUT,PIED; ecotone between forest and shrub ecosystem",Bear,72
1,1,SW,Bear Crew,SW_OTHER,2002.00,NPS_DINO,Bear02,Bear,200,28-MAY-2003,2003,06/27/2002,693525.0,4479683.0,12,NAD27,#NULL!,#NULL!,#NULL!,,3.0,NE,4.0,#NULL!,10,4,,#NULL!,#NULL!,60.0,15.0,25.0,.7,.4,5.7,#NULL!,1.8,#NULL!,#NULL!,#NULL!,3.0,4.80,2,70.0,100.0,#NULL!,3.0,2.2,1.5,2.5,9.20,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,14.00,.00,14.00,6,0,6,2.40,2.30,#NULL!,#NULL!,#NULL!,2.33,#NULL!,2.33,100% loss of Artemisia -burned down to stub; some cattle and elk disturbance,Bear,200
0,-9,SW,group,SW_OTHER,2000.00,NPS_BAND,Cerro_01,Viveash,V1a,8/31/2001,2001,May-00,445777.0,3945281.0,13,NAD27,#NULL!,#NULL!,#NULL!,,4.2,N-NW,#NULL!,15,15,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.0,1.0,.7,.8,.4,3.90,5,#NULL!,#NULL!,#NULL!,#NULL!,.8,.1,.5,1.35,3,#NULL!,#NULL!,.2,1.2,.3,#NULL!,#NULL!,1.0,2.70,4,#NULL!,#NULL!,#NULL!,.70,.10,1.00,#NULL!,.3,2.05,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.8,.0,.8,#NULL!,.5,2.10,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,7.95,4.15,12.10,12,8,20,.78,.45,.68,.51,.53,.66,.52,.61,"Duplicate plot. Highly variable effects w/in different strata, N-NW aspect, some limber pine, white fir, doug fir, and ponderosa",Viveash,V1a
0,-9,SW,Carl,SW_OTHER,2000.00,NPS_BAND,Cerro_01,Viveash,V1b,8/31/2001,2001,May-00,445777.0,3945281.0,13,NAD27,#NULL!,#NULL!,#NULL!,,4.2,N-NW,#NULL!,15,15,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.8,.8,.8,1.0,.0,3.25,5,#NULL!,#NULL!,#NULL!,#NULL!,.5,.0,.0,.50,3,#NULL!,#NULL!,.0,2.0,.5,#NULL!,#NULL!,1.0,3.50,4,#NULL!,#NULL!,#NULL!,1.00,.00,1.00,#NULL!,.5,2.50,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.0,.0,1.0,#NULL!,1.0,3.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,7.25,5.50,12.75,12,8,20,.65,.17,.88,.63,.75,.60,.69,.64,"Highly variable effects w/in different strata, N-NW aspect, some limber pine, white fir, doug fir, and ponderosa",Viveash,V1b
0,-9,SW,"Henry, Sandy, S",SW_OTHER,2000.00,NPS_BAND,Cerro_01,Viveash,V2a,8/31/2001,2001,May-00,446095.0,3945623.0,13,NAD27,#NULL!,#NULL!,#NULL!,,6.3,,#NULL!,15,15,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.8,1.8,2.0,2.0,2.0,9.60,5,#NULL!,#NULL!,#NULL!,#NULL!,1.2,1.5,1.8,4.50,3,#NULL!,#NULL!,1.5,2.3,1.0,#NULL!,#NULL!,2.0,6.75,4,#NULL!,#NULL!,#NULL!,2.25,1.25,2.00,#NULL!,2.5,8.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.5,1.3,2.0,#NULL!,2.0,6.75,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,20.85,14.75,35.60,12,8,20,1.92,1.50,1.69,2.00,1.69,1.74,1.84,1.78,Duplicate plot,Viveash,V2a
1,-9,SW,Carl,SW_OTHER,2000.00,NPS_BAND,Cerro_01,Viveash,V2b,8/31/2001,2001,May-00,446095.0,3945623.0,13,NAD27,#NULL!,#NULL!,#NULL!,,6.3,,#NULL!,15,15,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.0,2.3,1.8,2.3,2.0,10.25,5,#NULL!,#NULL!,#NULL!,#NULL!,1.5,1.5,2.0,5.00,3,#NULL!,#NULL!,1.0,2.2,1.5,#NULL!,#NULL!,2.3,6.90,4,#NULL!,#NULL!,#NULL!,2.25,1.25,2.00,#NULL!,2.5,8.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.5,1.5,2.0,#NULL!,2.0,7.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,22.15,15.00,37.15,12,8,20,2.05,1.67,1.73,2.00,1.75,1.85,1.88,1.86,,Viveash,V2b
1,-9,SW,"Sarah, Nate, Bo",SW_OTHER,2000.00,NPS_BAND,Cerro_01,Viveash,V3,8/30/2001,2001,May-00,446144.0,3945679.0,13,NAD27,#NULL!,#NULL!,#NULL!,,5.9,,#NULL!,15,15,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.5,1.3,1.5,1.3,1.5,7.05,5,#NULL!,#NULL!,#NULL!,#NULL!,1.4,1.3,1.5,4.20,3,#NULL!,#NULL!,#NULL!,1.9,#NULL!,#NULL!,#NULL!,2.0,3.90,2,#NULL!,#NULL!,#NULL!,1.50,.00,2.00,#NULL!,.5,4.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.0,.0,1.0,#NULL!,.5,2.50,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,15.15,6.50,21.65,10,8,18,1.41,1.40,1.95,1.00,.63,1.52,.81,1.20,"Road w/in 10 m on NW and E sides, fire line 5+ m S.",Viveash,V3
1,1,SW,group,SW_OTHER,2000.00,NPS_BAND,Cerro_01,Cerro Grande,CG1,8/28/2001,2001,May-00,372240.0,3967960.0,13,NAD27,#NULL!,#NULL!,#NULL!,,7.0,,#NULL!,15,10,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.7,2.5,2.3,2.3,2.5,12.20,5,#NULL!,#NULL!,#NULL!,#NULL!,1.0,1.0,1.0,3.00,3,#NULL!,#NULL!,2.5,2.7,#NULL!,#NULL!,#NULL!,2.5,7.70,3,#NULL!,#NULL!,#NULL!,3.00,3.00,3.00,#NULL!,3.0,12.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,3.0,3.0,#NULL!,3.0,12.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,22.90,24.00,46.90,11,8,19,2.44,1.00,2.57,3.00,3.00,2.08,3.00,2.47,,Cerro Grande,CG1
0,0,SW,group,SW_OTHER,2000.00,NPS_BAND,Cerro_01,Cerro Grande,CG2a,8/29/2001,2001,May-00,380050.0,3974064.0,13,NAD27,#NULL!,#NULL!,#NULL!,,4.0,,#NULL!,15,10,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.8,2.8,2.8,#NULL!,2.8,11.00,4,#NULL!,#NULL!,#NULL!,#NULL!,1.8,1.9,2.5,6.10,3,#NULL!,#NULL!,1.0,2.0,.5,#NULL!,#NULL!,.8,4.25,4,#NULL!,#NULL!,#NULL!,2.75,1.00,2.25,#NULL!,3.0,9.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,21.35,9.00,30.35,11,4,15,2.75,2.03,1.06,2.25,#NULL!,1.94,2.25,2.02,Duplicate plot,Cerro Grande,CG2a
1,1,SW,Carl,SW_OTHER,2000.00,NPS_BAND,Cerro_01,Cerro Grande,CG2b,8/29/2001,2001,May-00,380050.0,3974064.0,13,NAD27,#NULL!,#NULL!,#NULL!,,4.0,,#NULL!,15,10,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.5,2.5,2.8,3.0,13.75,5,#NULL!,#NULL!,#NULL!,#NULL!,1.5,1.5,1.5,4.50,3,#NULL!,#NULL!,.0,2.0,.5,#NULL!,#NULL!,.0,2.50,4,#NULL!,#NULL!,#NULL!,3.00,1.50,2.00,#NULL!,3.0,9.50,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,20.75,9.50,30.25,12,4,16,2.75,1.50,.63,2.38,#NULL!,1.73,2.38,1.89,"Seeded w/ straw cover, PIPO ~15-20 m tall overstory",Cerro Grande,CG2b
0,0,SW,group,SW_OTHER,2000.00,NPS_BAND,Cerro_01,Cerro Grande,CG3a,8/29/2001,2001,May-00,379876.0,3974406.0,13,NAD27,#NULL!,#NULL!,#NULL!,,3.4,,#NULL!,15,10,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,3.0,2.8,2.8,2.9,14.50,5,#NULL!,#NULL!,#NULL!,#NULL!,2.7,2.8,2.7,8.20,3,#NULL!,#NULL!,2.9,2.8,1.8,#NULL!,#NULL!,2.7,10.10,4,#NULL!,#NULL!,#NULL!,3.00,2.80,2.90,#NULL!,3.0,11.70,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.8,2.9,#NULL!,3.0,11.70,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,32.80,23.40,56.20,12,8,20,2.90,2.73,2.53,2.93,2.93,2.73,2.93,2.81,Duplicate plot,Cerro Grande,CG3a
1,1,SW,Carl,SW_OTHER,2000.00,NPS_BAND,Cerro_01,Cerro Grande,CG3b,8/29/2001,2001,May-00,379876.0,3974406.0,13,NAD27,#NULL!,#NULL!,#NULL!,,3.4,,#NULL!,15,10,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,3.0,3.0,2.8,3.0,14.75,5,#NULL!,#NULL!,#NULL!,#NULL!,2.5,3.0,2.8,8.25,3,#NULL!,#NULL!,2.8,2.8,1.8,#NULL!,#NULL!,1.8,9.10,4,#NULL!,#NULL!,#NULL!,3.00,3.00,3.00,#NULL!,#NULL!,9.00,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,3.0,3.0,#NULL!,#NULL!,9.00,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,32.10,18.00,50.10,12,6,18,2.95,2.75,2.28,3.00,3.00,2.68,3.00,2.78,,Cerro Grande,CG3b
1,1,SW,"Sarah, Don, Car",SW_OTHER,2000.00,NPS_BAND,Cerro_01,Cerro Grande,CG4a,8/29/2001,2001,May-00,380572.0,3974092.0,13,NAD27,#NULL!,#NULL!,#NULL!,,#NULL!,,#NULL!,15,10,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.7,2.7,2.3,2.5,2.3,12.45,5,#NULL!,#NULL!,#NULL!,#NULL!,1.3,1.8,2.0,5.10,3,#NULL!,#NULL!,#NULL!,2.6,1.0,#NULL!,#NULL!,2.0,5.60,3,#NULL!,#NULL!,#NULL!,3.00,2.85,2.80,#NULL!,#NULL!,8.65,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.5,1.8,2.0,#NULL!,2.8,9.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,23.15,17.65,40.80,11,7,18,2.49,1.70,1.87,2.88,2.25,2.10,2.52,2.27,,Cerro Grande,CG4a
0,0,SW,Carl,SW_OTHER,2000.00,NPS_BAND,Cerro_01,Cerro Grande,CG4b,8/29/2001,2001,May-00,380572.0,3974092.0,13,NAD27,#NULL!,#NULL!,#NULL!,,#NULL!,,#NULL!,15,10,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.8,2.8,#NULL!,2.3,10.80,4,#NULL!,#NULL!,#NULL!,#NULL!,1.5,2.0,2.0,5.50,3,#NULL!,#NULL!,#NULL!,2.5,1.5,#NULL!,#NULL!,2.0,6.00,3,#NULL!,#NULL!,#NULL!,3.00,2.90,2.90,#NULL!,#NULL!,8.80,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.5,2.0,2.0,#NULL!,2.8,9.30,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,22.30,18.10,40.40,10,7,17,2.70,1.83,2.00,2.93,2.33,2.23,2.59,2.38,Duplicate plot,Cerro Grande,CG4b
