qual_ea,qual_ia,region,examine,subreg,fireyr,reg_code,proj_cod,fire_nam,plot_id,fld_date,fld_year,firedate,utmeast,utmnorth,utm_zone,gpsdatum,utme_rep,utmn_rep,utmz_rep,datumrep,gpserror,aspect,slope,radius_o,radius_u,n_photos,fuelphot,pctburnu,pctburno,precov_l,precov_d,precov_s,predep_l,predep_d,predep_f,a_moss,a_litter,a_duff,a_med_f,a_heavy_,a_soilc,a_sum,a_n,b_pre_co,b_enhanc,b_nvplnt,b_fol_al,b_living,b_coloni,b_sppcom,b_sum,b_n,c_pre_co,c_enhanc,c_fol_un,c_fol_al,c_living,c_chcove,c_coloni,c_sppcom,c_sum,c_n,d_pre_co,d_pre#li,d_pre#de,d_green,d_black,d_brown,d_canmor,d_charht,d_sum,d_n,d_girdl,d_felled,d_tmort,e_pre_co,e_pre#li,e_pre#de,e_green,e_black,e_brown,e_canmor,e_charht,e_sum,e_n,e_girdl,e_felled,e_tmort,tree_grd,tree_fel,tree_mor,s_undr,s_over,s_total,n_undr,n_over,n_total,a_mean,b_mean,c_mean,d_mean,e_mean,cbi_undr,cbi_over,cbi_totl,comment,firenam2,plot_id2
0,1,NROCK,,NR_GRTE,2003.00,NPS_GRTE,2003 burns,Blacktail,41,9/22/2004,2004,08/10/2003,522967.0,4826202.0,12,NAD27,522967.0,4826202.0,12,NAD27,4.0,,#NULL!,#NULL!,#NULL!,#NULL!,              5,100.0,#NULL!,95.0,.0,5.0,.2,.0,.0,#NULL!,3.0,#NULL!,#NULL!,#NULL!,3.0,6.00,2,70.0,.0,#NULL!,3.0,1.5,.5,1.2,6.20,4,30.0,.0,#NULL!,3.0,3.0,2.5,#NULL!,2.5,11.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,23.20,.00,23.20,10,0,10,3.00,1.07,2.67,#NULL!,#NULL!,2.32,#NULL!,2.32,"Lots of patchy bare soil.  Stobs burnt to ground level.  POPR, BRIN.",Blacktail,41
1,1,NROCK,,NR_GRTE,2003.00,NPS_GRTE,2003 burns,Blacktail,42,9/22/2004,2004,08/10/2003,524125.0,4829721.0,12,NAD27,524125.0,4829721.0,12,NAD27,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,              5,95.0,#NULL!,95.0,.0,5.0,.3,.0,.0,#NULL!,1.0,#NULL!,#NULL!,#NULL!,1.3,2.30,2,60.0,-1.0,#NULL!,1.2,.0,.0,.2,1.40,4,20.0,#NULL!,#NULL!,2.5,3.0,.5,#NULL!,1.0,7.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,10.70,.00,10.70,10,0,10,1.15,.07,1.50,#NULL!,#NULL!,1.07,#NULL!,1.07,"AMAL/SYOR/ARTR/LEKI/POPR/variety of forbs = pre- and post-.  ARTR was not dominant shrub (<5% of species composition).  Area was burned in prescribed fire, may not have burned in 2003 wildfire.",Blacktail,42
0,1,NROCK,,NR_GRTE,2003.00,NPS_GRTE,2003 burns,Blacktail,43,9/22/2004,2004,08/10/2003,524186.0,4828403.0,12,NAD27,524186.0,4828403.0,12,NAD27,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,              5,100.0,#NULL!,95.0,.0,5.0,.1,.0,.0,#NULL!,3.0,#NULL!,#NULL!,#NULL!,3.0,6.00,2,70.0,#NULL!,#NULL!,3.0,2.3,2.7,2.5,10.50,4,30.0,.0,#NULL!,3.0,3.0,2.9,#NULL!,2.8,11.70,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,28.20,.00,28.20,10,0,10,3.00,2.50,2.90,#NULL!,#NULL!,2.82,#NULL!,2.82,"over 50% bare soil.  Burned hot.  Grazing.  ACNI, ACMI, LUSE, ARTR/dry forb community.  Rumex colonizer.",Blacktail,43
1,1,NROCK,,NR_GRTE,2003.00,NPS_GRTE,2003 burns,Blacktail,44,9/22/2004,2004,08/10/2003,524165.0,4829688.0,12,NAD27,524165.0,4829688.0,12,NAD27,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,              5,50.0,#NULL!,60.0,.0,40.0,.1,.0,.0,#NULL!,.5,#NULL!,#NULL!,#NULL!,.1,.60,2,30.0,.0,#NULL!,.5,.1,.0,.0,.60,4,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.20,.00,1.20,6,0,6,.30,.03,#NULL!,#NULL!,#NULL!,.20,#NULL!,.20,"Low forb/shrub cover.  Shrub layer was PUTR/CHVI (5%), other forbs are mainlly graminoids: POPR, FEID, HECO.  Exotics nearby: CANU.",Blacktail,44
0,1,NROCK,,NR_GRTE,2003.00,NPS_GRTE,2003 burns,Blacktail,45,9/22/2004,2004,08/10/2003,524099.0,4828531.0,12,NAD27,524099.0,4828531.0,12,NAD27,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,              5,100.0,#NULL!,95.0,.0,5.0,.1,.0,.0,#NULL!,3.0,#NULL!,#NULL!,#NULL!,3.0,6.00,2,75.0,#NULL!,#NULL!,3.0,2.0,.8,2.0,7.80,4,25.0,#NULL!,#NULL!,3.0,3.0,2.5,#NULL!,2.5,11.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,24.80,.00,24.80,10,0,10,3.00,1.60,2.67,#NULL!,#NULL!,2.48,#NULL!,2.48,,Blacktail,45
0,1,NROCK,,NR_GRTE,2003.00,NPS_GRTE,2003 burns,Blacktail,46,9/22/2004,2004,08/10/2003,524957.0,4828758.0,12,NAD27,524957.0,4828758.0,12,NAD27,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,              5,100.0,#NULL!,90.0,.0,10.0,.2,.0,.0,#NULL!,3.0,#NULL!,#NULL!,#NULL!,3.0,6.00,2,40.0,-1.0,#NULL!,3.0,2.2,1.0,1.8,8.00,4,30.0,#NULL!,#NULL!,3.0,3.0,1.5,#NULL!,3.0,10.50,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,24.50,.00,24.50,10,0,10,3.00,1.67,2.50,#NULL!,#NULL!,2.45,#NULL!,2.45,ARTR/POPR/HECO/LUSE/variety of forbs.  Complete consumption of ARTR.  Moare bare ground for resprouts.  Grazing evident in plot; bare soil is 25% cover.  Short grasses due to grazing.,Blacktail,46
0,1,NROCK,,NR_GRTE,2003.00,NPS_GRTE,2003 burns,Blacktail,48,9/22/2004,2004,08/10/2003,524761.0,4828593.0,12,NAD27,524761.0,4828593.0,12,NAD27,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,              5,100.0,#NULL!,90.0,.0,10.0,.2,.0,.0,#NULL!,3.0,#NULL!,#NULL!,#NULL!,3.0,6.00,2,30.0,.0,#NULL!,3.0,2.0,2.0,1.7,8.70,4,.0,.0,#NULL!,3.0,3.0,2.3,#NULL!,3.0,11.30,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,26.00,.00,26.00,10,0,10,3.00,1.90,2.77,#NULL!,#NULL!,2.60,#NULL!,2.60,ARTR/POPR/HECO A variety of invasives.  Bare soil 40% of plot post burn.  ARTR resprouting. Large populaiton of musk thistle.  Old grazing may have been a factor; POPR seems to have been grazed curren,Blacktail,48
0,1,NROCK,,NR_GRTE,2003.00,NPS_GRTE,2003 burns,Blacktail,5,9/22/2004,2004,08/10/2003,525159.0,4828687.0,12,NAD27,525159.0,4828687.0,12,NAD27,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,              5,100.0,#NULL!,35.0,.0,35.0,.1,.0,.0,#NULL!,2.7,2.0,#NULL!,#NULL!,2.6,7.30,3,30.0,-1.0,#NULL!,3.0,2.3,2.0,2.2,9.50,4,20.0,.0,#NULL!,2.8,3.0,2.5,#NULL!,2.8,11.10,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,27.90,.00,27.90,11,0,11,2.43,2.17,2.77,#NULL!,#NULL!,2.54,#NULL!,2.54,"ARTRV/PSSP/POPR/LUSE/variety of forbs/graminoids.  Large area of rocks, bare soil, litter.  Post-fire has same species composition, but greater abundance.  Colonizers are moderate: LUSE, Rumex, pennyc",Blacktail,5
0,1,NROCK,,NR_GRTE,2003.00,NPS_GRTE,2003 burns,Blacktail,6,9/21/2004,2004,08/10/2003,524707.0,4828675.0,12,NAD27,524707.0,4828675.0,12,NAD27,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,              5,100.0,#NULL!,98.0,.0,2.0,.1,.0,.0,#NULL!,3.0,#NULL!,#NULL!,#NULL!,3.0,6.00,2,30.0,-1.0,#NULL!,3.0,2.0,2.2,2.3,9.50,4,30.0,.0,#NULL!,2.7,3.0,2.3,#NULL!,2.8,10.80,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,26.30,.00,26.30,10,0,10,3.00,2.17,2.70,#NULL!,#NULL!,2.63,#NULL!,2.63,"ARTRV/POPR/FEID/various herbs.  Patches of bare soil with no regrowth, especially in surrounding area.  Colonizers:  Rumex, Lactuca, TRDU, PODO.  HECO, LUSE more abundant post-fire.  Exotic present: C",Blacktail,6
0,1,NROCK,,NR_GRTE,2003.00,NPS_GRTE,2003 burns,Blacktail,7,9/21/2004,2004,08/10/2003,524399.0,4828467.0,12,NAD27,524399.0,4828467.0,12,NAD27,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,              5,100.0,#NULL!,98.0,.0,2.0,.1,.0,.0,#NULL!,2.5,#NULL!,#NULL!,#NULL!,2.8,5.30,2,30.0,-1.0,#NULL!,3.0,2.0,2.0,2.0,9.00,4,35.0,.0,#NULL!,2.8,3.0,2.5,#NULL!,3.0,11.30,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,25.60,.00,25.60,10,0,10,2.65,2.00,2.83,#NULL!,#NULL!,2.56,#NULL!,2.56,"ARTR/POPR/PSSP/variety of forbs/graminoids.  Possible grazing effects.  Bare ground present in patches throughout the plot.  Colonizing species: Rumex, CANU, Lactuca.",Blacktail,7
0,1,NROCK,,NR_GRTE,2003.00,NPS_GRTE,2003 burns,Blacktail,8,9/22/2004,2004,08/10/2003,523973.0,4828439.0,12,NAD27,523973.0,4828439.0,12,NAD27,#NULL!,,#NULL!,#NULL!,#NULL!,#NULL!,              5,100.0,#NULL!,95.0,.0,5.0,.1,.0,.0,#NULL!,3.0,#NULL!,#NULL!,#NULL!,3.0,6.00,2,70.0,#NULL!,#NULL!,3.0,2.0,.5,1.3,6.80,4,30.0,.0,#NULL!,3.0,3.0,3.0,#NULL!,2.5,11.50,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,24.30,.00,24.30,10,0,10,3.00,1.27,2.83,#NULL!,#NULL!,2.43,#NULL!,2.43,"ARTR/dry forbs, CHVI, ACNI, FEID, ACMI, POPR.  Lots of bare soil, animal tracks and browse.  Most ARTR's completely consumed.  ACNI is tall, other grasses browsed.  CHVI regen.",Blacktail,8
0,1,NROCK,,NR_GRTE,2003.00,NPS_GRTE,2003 burns,Blacktail,9,9/22/2004,2004,08/10/2003,523567.0,4828709.0,12,NAD27,523567.0,4828709.0,12,NAD27,4.0,,#NULL!,#NULL!,#NULL!,#NULL!,              5,99.0,#NULL!,#NULL!,.0,.0,.0,.0,.0,#NULL!,2.9,#NULL!,#NULL!,#NULL!,3.0,5.90,2,55.0,#NULL!,#NULL!,3.0,1.7,.5,.7,5.90,4,45.0,#NULL!,#NULL!,3.0,3.0,2.7,#NULL!,2.5,11.20,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.00,0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,23.00,.00,23.00,10,0,10,2.95,.97,2.73,#NULL!,#NULL!,2.30,#NULL!,2.30,"ARTRV, dry forb.  Mosaic burn.  Lots of bare ground.  Half of plot burned to the ground, other half has intact sage stobs with primary branches remaining.  ACMI, ACNI, ARTRipartia, POPR.  TAOF present",Blacktail,9
1,1,NROCK,,NR_GRTE,2003.00,NPS_GRTE,2003 burns,EastTable,1,9/14/2004,2004,07/12/2003,516047.0,4784167.0,12,NAD27,516047.0,4784167.0,12,NAD27,#NULL!,   350,37.0,#NULL!,#NULL!,#NULL!,              8,100.0,100.0,98.0,#NULL!,2.0,1.0,#NULL!,#NULL!,#NULL!,1.2,#NULL!,1.3,#NULL!,2.5,5.00,3,40.0,#NULL!,#NULL!,2.0,1.5,1.0,1.3,5.00,3,30.0,#NULL!,#NULL!,2.0,1.5,2.0,#NULL!,1.0,6.50,4,5.0,5,#NULL!,1.60,.80,2.00,1.7,1.7,7.80,5,#NULL!,#NULL!,#NULL!,20.0,10,#NULL!,2.3,.0,2.5,2.5,2.2,9.50,5,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,17.30,17.30,34.60,11,10,21,1.67,1.45,1.63,1.56,1.90,1.57,1.73,1.65,ABLA/PICO/AMAL/SYOR/CARU with a variety of forbs     Area at the edge of forest by river. Fire came through the area but not with intensities to torch or even kill some trees.,EastTable,1
1,1,NROCK,,NR_GRTE,2003.00,NPS_GRTE,2003 burns,EastTable,10,9/14/2004,2004,07/12/2003,515974.0,4783910.0,12,NAD27,515974.0,4783910.0,12,NAD27,#NULL!,    10,7.0,#NULL!,#NULL!,#NULL!,              8,60.0,90.0,100.0,#NULL!,#NULL!,1.0,1.0,#NULL!,#NULL!,.7,#NULL!,1.5,1.0,.5,3.70,4,60.0,.0,#NULL!,1.3,1.0,.5,1.0,3.70,4,10.0,.0,#NULL!,2.2,1.5,2.2,#NULL!,1.5,7.40,4,5.0,5,#NULL!,3.00,.00,2.80,3.0,1.0,9.80,5,100.0,#NULL!,100.0,25.0,10,#NULL!,3.0,.0,2.7,3.0,.5,9.20,5,100.0,#NULL!,100.0,#NULL!,#NULL!,#NULL!,14.90,19.00,33.90,12,10,22,.93,.95,1.85,1.96,1.84,1.24,1.90,1.54,PICO oversrty/ABLA young/AMAL/SYOR/CARU    Light burn throughout area ; understory shows less sign of fire than canopy.,EastTable,10
1,1,NROCK,,NR_GRTE,2003.00,NPS_GRTE,2003 burns,EastTable,13,9/14/2004,2004,07/12/2003,515600.0,4783775.0,12,NAD27,515600.0,4783775.0,12,NAD27,#NULL!,   343,17.0,#NULL!,#NULL!,#NULL!,              8,.0,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,.0,.0,.0,.00,5,#NULL!,.0,#NULL!,.0,.0,.0,.0,.00,5,#NULL!,.0,#NULL!,.0,.0,.0,#NULL!,.0,.00,4,#NULL!,#NULL!,#NULL!,.00,.00,.00,.0,.0,.00,5,.0,.0,.0,#NULL!,#NULL!,#NULL!,.0,.0,.0,.0,.0,.00,5,.0,.0,.0,#NULL!,#NULL!,#NULL!,.00,.00,.00,13,10,23,.00,.00,.00,.00,.00,.00,.00,.00,Point in both CAREX dominated meadow and PICO/ABLA/AMAL/SPBE forest.  Area not burned; fire north of point.,EastTable,13
1,1,NROCK,,NR_GRTE,2003.00,NPS_GRTE,2003 burns,EastTable,14,9/13/2004,2004,07/12/2003,518886.0,4783517.0,12,NAD27,518886.0,4783517.0,12,NAD27,12.0,   340,5.0,#NULL!,#NULL!,#NULL!,              8,.0,.0,95.0,#NULL!,5.0,1.0,#NULL!,#NULL!,#NULL!,.0,.0,.0,.0,.0,.00,5,40.0,.0,#NULL!,.0,.0,.0,.0,.00,5,25.0,.0,#NULL!,.0,.0,.0,#NULL!,.0,.00,4,10.0,10,#NULL!,.00,.00,.00,.0,.0,.00,5,.0,.0,.0,25.0,12,#NULL!,.0,.0,.0,.0,.0,.00,5,.0,.0,.0,#NULL!,#NULL!,#NULL!,.00,.00,.00,13,10,23,.00,.00,.00,.00,.00,.00,.00,.00,"Area is unburned island, no fire evidence. PIPU/scattered cottonwood.  Larege moss component, mix of tall shrubs, gaminoids and forbs.  Bug kill observed.",EastTable,14
1,1,NROCK,,NR_GRTE,2003.00,NPS_GRTE,2003 burns,EastTable,16,9/13/2004,2004,07/12/2003,518498.0,4783921.0,12,NAD27,518498.0,4783921.0,12,NAD27,7.0,   220,#NULL!,#NULL!,#NULL!,#NULL!,              2,.0,.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,.0,.0,.0,.00,5,#NULL!,.0,#NULL!,.0,.0,.0,.0,.00,5,#NULL!,.0,#NULL!,.0,.0,.0,#NULL!,.0,.00,4,#NULL!,#NULL!,#NULL!,.00,.00,.00,.0,.0,.00,5,.0,.0,.0,#NULL!,#NULL!,#NULL!,.0,.0,.0,.0,.0,.00,5,5.0,.0,.0,#NULL!,#NULL!,#NULL!,.00,.00,.00,13,10,23,.00,.00,.00,.00,.00,.00,.00,.00,"Plot on unburned dry south-facing slope. No shrub component, dry grasses and forbs, ~50% bare ground.",EastTable,16
1,1,NROCK,,NR_GRTE,2003.00,NPS_GRTE,2003 burns,EastTable,163,9/27/2004,2004,07/12/2003,519959.0,4782492.0,12,NAD27,519959.0,4782492.0,12,NAD27,#NULL!,    60,37.0,#NULL!,#NULL!,#NULL!,              8,15.0,10.0,97.0,#NULL!,3.0,.2,#NULL!,#NULL!,#NULL!,.2,#NULL!,.1,.1,.1,.50,4,30.0,.0,#NULL!,.2,.1,.1,.1,.50,4,50.0,.0,#NULL!,.5,.0,.5,#NULL!,.1,1.10,4,6.0,6,#NULL!,2.20,.00,2.00,2.2,.3,6.70,5,70.0,.0,70.0,25.0,12,#NULL!,1.1,.0,1.1,1.1,.9,4.20,5,15.0,#NULL!,15.0,#NULL!,#NULL!,#NULL!,2.10,10.90,13.00,12,10,22,.13,.13,.28,1.34,.84,.18,1.09,.59,"PICO/ABLA/AMAL/RIBES/CARU.  Mainly PICO, PIEN seedlings present.  Very little burn here.  Fireweed is possible colonizer.",EastTable,163
0,1,NROCK,,NR_GRTE,2003.00,NPS_GRTE,2003 burns,EastTable,164,9/27/2004,2004,07/12/2003,519905.0,4782527.0,12,NAD27,519905.0,4782527.0,12,NAD27,#NULL!,    40,60.0,#NULL!,#NULL!,#NULL!,             10,70.0,70.0,97.0,#NULL!,3.0,.3,#NULL!,#NULL!,#NULL!,1.4,#NULL!,.5,.2,2.0,4.10,4,30.0,.0,#NULL!,1.5,1.1,1.0,1.0,4.10,4,40.0,.0,#NULL!,1.1,1.0,1.1,#NULL!,1.0,4.20,4,6.0,6,#NULL!,2.10,.00,2.00,2.2,1.4,7.70,5,65.0,5.0,70.0,20.0,10,#NULL!,1.5,.0,2.0,1.5,.5,5.50,5,#NULL!,#NULL!,30.0,#NULL!,#NULL!,#NULL!,12.90,13.20,26.10,12,10,22,1.03,1.15,1.05,1.54,1.10,1.08,1.32,1.19,ABLA/PICO/PSME/AMAL/CARU/SYOR.  Colonizer includes Geranium sp..  Abundant PIEN and ABLA seedlings and saplings.,EastTable,164
0,1,NROCK,,NR_GRTE,2003.00,NPS_GRTE,2003 burns,EastTable,165,9/27/2004,2004,07/12/2003,519826.0,4782554.0,12,NAD27,519826.0,4782554.0,12,NAD27,#NULL!,    80,30.0,#NULL!,#NULL!,#NULL!,              8,50.0,50.0,97.0,#NULL!,3.0,.5,#NULL!,#NULL!,#NULL!,.8,#NULL!,.8,.7,1.7,4.00,4,40.0,.0,#NULL!,1.0,1.3,.0,.7,4.00,4,30.0,.0,#NULL!,1.3,1.0,1.3,#NULL!,1.0,4.60,4,5.0,5,#NULL!,2.20,.00,2.00,2.3,1.5,8.00,5,#NULL!,#NULL!,#NULL!,15.0,7,#NULL!,2.2,.0,2.0,2.3,1.5,8.00,5,.0,.0,#NULL!,#NULL!,#NULL!,#NULL!,11.60,16.00,27.60,12,10,22,1.00,.75,1.15,1.60,1.60,.97,1.60,1.25,"Moved point 100m due to poor satellites.  ABLA/PSME/PICO/SYOR/AMAL/RIBES/CARU.  50% of plot burned; light burn; small trees and saplings were ABLA, 50% were killed.",EastTable,165
1,1,NROCK,,NR_GRTE,2003.00,NPS_GRTE,2003 burns,EastTable,166,9/27/2004,2004,07/12/2003,519727.0,4782673.0,12,NAD27,519727.0,4782673.0,12,NAD27,#NULL!,    50,45.0,#NULL!,#NULL!,#NULL!,              8,40.0,40.0,95.0,#NULL!,5.0,.3,#NULL!,#NULL!,#NULL!,.6,#NULL!,.7,#NULL!,1.5,2.80,3,35.0,.0,#NULL!,1.0,1.0,.0,.5,2.80,3,35.0,.0,#NULL!,1.5,1.2,1.5,#NULL!,1.0,5.20,4,3.0,3,#NULL!,2.30,.00,2.00,2.5,.5,7.30,5,80.0,#NULL!,80.0,20.0,8,#NULL!,2.0,.0,2.0,2.0,1.2,7.20,5,50.0,#NULL!,50.0,#NULL!,#NULL!,#NULL!,10.50,14.50,25.00,11,10,21,.93,.63,1.30,1.46,1.44,.95,1.45,1.19,PIEN/ABLA/AMAL/RIBES/SPBE/CARU/ASMI/SYOR.  Area burned patcy with low intensities.  50% of trees (big) still alive.  Shrubs resprouting in patches where killed.  Moved point 30m due to poor satellites,EastTable,166
1,1,NROCK,,NR_GRTE,2003.00,NPS_GRTE,2003 burns,EastTable,171,9/27/2004,2004,07/12/2003,519968.0,4782596.0,12,NAD27,519968.0,4782596.0,12,NAD27,#NULL!,    70,45.0,#NULL!,#NULL!,#NULL!,              8,70.0,70.0,95.0,#NULL!,5.0,#NULL!,#NULL!,#NULL!,#NULL!,1.0,#NULL!,1.0,1.0,2.0,5.00,4,35.0,.0,#NULL!,1.6,1.3,1.0,1.0,5.00,4,30.0,.0,#NULL!,1.6,1.0,1.5,#NULL!,1.0,5.10,4,7.0,7,#NULL!,2.50,.00,2.50,2.7,1.2,8.90,5,90.0,#NULL!,90.0,20.0,9,#NULL!,2.0,.0,2.0,2.0,1.5,7.50,5,50.0,#NULL!,50.0,#NULL!,#NULL!,#NULL!,15.00,16.40,31.40,12,10,22,1.25,1.23,1.28,1.78,1.50,1.25,1.64,1.43,"PICO/ABLA/PIEN/CARU/SPBE/RIBES/AMAL.  Burned, but not too hot, some little trees nad shrubs unburned.",EastTable,171
1,1,NROCK,,NR_GRTE,2003.00,NPS_GRTE,2003 burns,EastTable,172,9/27/2004,2004,07/12/2003,520159.0,4782886.0,12,NAD27,520159.0,4782886.0,12,NAD27,#NULL!,   240,30.0,#NULL!,#NULL!,#NULL!,              8,90.0,90.0,95.0,#NULL!,5.0,1.0,#NULL!,#NULL!,#NULL!,.5,#NULL!,1.0,1.0,1.0,3.50,4,60.0,.0,#NULL!,1.5,.5,1.5,1.2,3.50,4,10.0,.0,#NULL!,2.7,2.7,2.5,#NULL!,2.5,10.40,4,5.0,4,#NULL!,3.00,1.00,2.50,3.0,2.7,12.20,5,100.0,#NULL!,100.0,40.0,19,#NULL!,2.3,.0,2.7,2.7,2.0,9.70,5,90.0,#NULL!,90.0,#NULL!,#NULL!,#NULL!,18.60,21.90,40.50,12,10,22,.88,1.18,2.60,2.44,1.94,1.55,2.19,1.84,"PICO/SPBE/CARU.  Latuca and fireweed are colonizing.  Burned hot, especially in canopy and sapling trees, less intensity on ground.  POTR stand above conifer stand where point is located.",EastTable,172
2,1,NROCK,,NR_GRTE,2003.00,NPS_GRTE,2003 burns,EastTable,19,9/16/2004,2004,07/12/2003,518487.0,4784158.0,12,NAD27,518487.0,4784158.0,12,NAD27,#NULL!,   170,15.0,#NULL!,#NULL!,#NULL!,              8,100.0,100.0,100.0,#NULL!,#NULL!,1.0,1.0,#NULL!,#NULL!,2.7,2.5,2.5,2.5,2.3,12.50,5,60.0,-1.0,#NULL!,2.3,1.2,1.0,2.0,12.50,5,10.0,.0,#NULL!,2.7,2.0,3.0,#NULL!,2.3,10.00,4,10.0,7,#NULL!,3.00,3.00,3.00,3.0,#NULL!,12.00,4,100.0,#NULL!,100.0,10.0,5,#NULL!,3.0,2.5,2.5,3.0,3.0,14.00,5,100.0,#NULL!,100.0,#NULL!,#NULL!,#NULL!,29.00,26.00,55.00,13,9,22,2.50,1.63,2.50,3.00,2.80,2.23,2.89,2.50,PICO/ABLA/CARU/ASMI/SYOR.  ABLA was intermediate/sapling before fire.  Point next to POTR stand (to the southwest); regen present.  Next to area that did not burn as hot.,EastTable,19
